sim_time,x,y,speed,steer,throttle,style_scores,alert_state,alert_raw,alert_score
0.5499999999999999,104.59001922607422,191.77003479003906,0.08347000181674957,0.0,0.5,"[0.3179776668548584, 0.013899999670684338, 4.3956040940429375e-07, 0.9873731136322021]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-0.259756988696318
0.6,104.59001922607422,191.77003479003906,0.07614000141620636,0.0,0.5,"[0.317496657371521, 0.012600000016391277, 0.0, 0.9927284121513367]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-0.5221367779786985
0.65,104.59001922607422,191.77003479003906,0.06597000360488892,0.0,0.5,"[0.31682923436164856, 0.010999999940395355, 4.3956040940429375e-07, 0.9960333108901978]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-1.1001915315921105
0.7000000000000001,104.59001922607422,191.77003479003906,0.05525000020861626,0.0,0.5,"[0.316125750541687, 0.009200000204145908, 4.3956040940429375e-07, 0.9980322122573853]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-1.4025428936694366
0.7500000000000001,104.59001922607422,191.77003479003906,0.045159999281167984,0.0,0.5,"[0.3154635727405548, 0.007499999832361937, 0.0, 0.998045802116394]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-1.7136465135216907
0.8000000000000002,104.59001922607422,191.77003479003906,0.036249998956918716,0.0,0.5,"[0.314878910779953, 0.006000000052154064, 0.0, 0.9977152347564697]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-2.381263490930802
0.8500000000000002,104.59001922607422,191.77003479003906,0.028689999133348465,0.0,0.5,"[0.31438276171684265, 0.004800000227987766, 0.0, 0.997738242149353]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-2.7239322386036964
0.9000000000000002,104.59001922607422,191.77003479003906,0.022450000047683716,0.0,0.5,"[0.3139732778072357, 0.003700000001117587, 0.0, 0.9979502558708191]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-3.0816308093282103
0.9500000000000003,104.59001922607422,191.77003479003906,0.017410000786185265,0.0,0.5,"[0.3136425018310547, 0.002899999963119626, 4.3956040940429375e-07, 0.9982224702835083]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-3.45162877299616
1.0000000000000002,104.59001922607422,191.77003479003906,0.013389999978244305,0.0,0.5,"[0.3133787214756012, 0.002199999988079071, 0.0, 0.9985188841819763]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-3.836963676228848
1.0500000000000003,104.59001922607422,191.77003479003906,0.010239999741315842,0.0,0.5,"[0.31317201256752014, 0.0017000000225380063, 0.0, 0.998788595199585]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-4.680163509786569
1.1000000000000003,104.59001922607422,191.77003479003906,0.007780000101774931,0.0,0.5,"[0.313010573387146, 0.0013000000035390258, 8.791208188085875e-07, 0.9990307688713074]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-5.141310710370122
1.1500000000000004,104.59001922607422,191.77003479003906,0.005880000069737434,0.0,0.5,"[0.3128858506679535, 0.0010000000474974513, 8.791208188085875e-07, 0.9992302060127258]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-5.649213803232138
1.2000000000000004,104.59001922607422,191.77003479003906,0.004430000204592943,0.0,0.5,"[0.3127906918525696, 0.000699999975040555, 0.0, 0.9993983507156372]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-6.200865713255127
1.2500000000000004,104.59001922607422,191.77003479003906,0.003329999977722764,0.0,0.5,"[0.31271854043006897, 0.0006000000284984708, 0.0, 0.9995371103286743]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-7.314390918240457
1.3000000000000005,104.59001922607422,191.77003479003906,0.0004400000034365803,0.0,0.5,"[0.31252890825271606, 9.999999747378752e-05, 0.0, 0.9979907870292664]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-7.900717975762735
1.3500000000000005,104.59001922607422,191.77003479003906,0.0009699999936856329,0.0,0.5,"[0.3125636577606201, 0.00019999999494757503, 0.0, 0.9968278408050537]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-8.495449778133928
1.4000000000000006,104.59001922607422,191.77003479003906,0.0011500000255182385,0.0,0.5,"[0.31257545948028564, 0.00019999999494757503, 0.0, 0.999661386013031]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-9.093302412720591
1.4500000000000006,104.59001922607422,191.77003479003906,0.0011399999493733048,0.0,0.5,"[0.3125748038291931, 0.00019999999494757503, 0.0, 0.9998289942741394]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-10.30597918663468
1.5000000000000007,104.59001922607422,191.77003479003906,0.0010400000028312206,0.0,0.5,"[0.3125682473182678, 0.00019999999494757503, 0.0, 0.9998992085456848]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-10.940480027126217
1.5500000000000007,104.59001922607422,191.77003479003906,0.0008999999845400453,0.0,0.5,"[0.31255903840065, 9.999999747378752e-05, 0.0, 0.9999477863311768]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-11.330259571120457
1.6000000000000008,104.59001922607422,191.77003479003906,0.0007600000244565308,0.0,0.5,"[0.312549889087677, 9.999999747378752e-05, 0.0, 0.999972939491272]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-11.846273221560088
1.6500000000000008,104.59001922607422,191.77003479003906,0.0006200000061653554,0.0,0.5,"[0.3125406801700592, 9.999999747378752e-05, 0.0, 0.9999728202819824]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-12.12161134760863
1.7000000000000008,104.59001922607422,191.77003479003906,0.0005000000237487257,0.0,0.5,"[0.31253284215927124, 9.999999747378752e-05, 0.0, 0.9999681711196899]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-12.406486808466916
1.7500000000000009,104.59001922607422,191.77003479003906,0.00015999999595806003,0.0,0.5,"[0.31251052021980286, 0.0, 0.0, 0.9997616410255432]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-12.711820238162113
1.800000000000001,104.59001922607422,191.77003479003906,0.0002300000051036477,0.0,0.5,"[0.3125150799751282, 0.0, 0.0, 0.9996312260627747]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-13.348242891100105
1.850000000000001,104.59001922607422,191.77003479003906,0.00023999999393709004,0.0,0.5,"[0.3125157356262207, 0.0, 0.0, 0.999954104423523]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-13.663528112792765
1.900000000000001,104.59001922607422,191.77003479003906,0.00022000000171829015,0.0,0.5,"[0.31251442432403564, 0.0, 0.0, 0.9999698996543884]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-13.945807570123833
1.950000000000001,104.59001922607422,191.77003479003906,0.00019999999494757503,0.0,0.5,"[0.3125131130218506, 0.0, 0.0, 0.9999889731407166]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-14.205022215926078
2.000000000000001,104.59001922607422,191.77003479003906,0.00016999999934341758,0.0,0.5,"[0.312511146068573, 0.0, 0.0, 0.9999914169311523]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-14.697057056245784
2.0500000000000007,104.59001922607422,191.77003479003906,0.00014000000373926014,0.0,0.5,"[0.3125092089176178, 0.0, 0.0, 0.9999949932098389]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-14.944823210820914
2.1000000000000005,104.59001922607422,191.77003479003906,0.00011000000085914508,0.0,0.5,"[0.3125072121620178, 0.0, 0.0, 0.9999936819076538]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-15.199445281641086
2.1500000000000004,104.59001922607422,191.77003479003906,1.9999999494757503e-05,0.0,0.5,"[0.31250131130218506, 0.0, 0.0, 0.999931275844574]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-15.465388979418726
2.2,104.59001922607422,191.77003479003906,3.9999998989515007e-05,0.0,0.5,"[0.3125026226043701, 0.0, 0.0, 0.999897837638855]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-16.02098483728284
2.25,104.59001922607422,191.77003479003906,4.999999873689376e-05,0.0,0.5,"[0.31250327825546265, 0.0, 0.0, 0.9999860525131226]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-16.31276550561192
2.3,104.59001922607422,191.77003479003906,4.999999873689376e-05,0.0,0.5,"[0.31250327825546265, 0.0, 0.0, 0.9999924302101135]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-16.615148320466602
2.3499999999999996,104.59001922607422,191.77003479003906,3.9999998989515007e-05,0.0,0.5,"[0.3125026226043701, 0.0, 0.0, 0.9999963045120239]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-16.93193515445047
2.3999999999999995,104.59001922607422,191.77003479003906,3.9999998989515007e-05,0.0,0.5,"[0.3125026226043701, 0.0, 0.0, 0.9999979734420776]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-17.584415405273315
2.4499999999999993,104.59001922607422,191.77003479003906,2.9999999242136255e-05,0.0,0.5,"[0.3125019669532776, 0.0, 0.0, 0.9999979138374329]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-17.94300471914575
2.499999999999999,104.59001922607422,191.77003479003906,2.9999999242136255e-05,0.0,0.5,"[0.3125019669532776, 0.0, 4.3956040940429375e-07, 0.9999993443489075]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-18.304930977028167
2.549999999999999,104.59001922607422,191.77003479003906,0.0,0.0,0.5,"[0.3125, 0.0, 4.3956040940429375e-07, 0.9999783635139465]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-18.662706685026226
2.5999999999999988,104.59001922607422,191.77003479003906,9.999999747378752e-06,0.0,0.5,"[0.31250065565109253, 0.0, 0.0, 0.9999685883522034]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-19.372280223664134
2.6499999999999986,104.59001922607422,191.77003479003906,9.999999747378752e-06,0.0,0.5,"[0.31250065565109253, 0.0, 0.0, 0.9999962449073792]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-19.708007333667112
2.6999999999999984,104.59001922607422,191.77003479003906,9.999999747378752e-06,0.0,0.5,"[0.31250065565109253, 0.0, 0.0, 0.999997079372406]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.045595068484544754, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0185213088989258, 2.0, 0.581580400466919, 0.71930330991745, 0.0]",-20.026572783380843
